137.7336,71.6956,47.2872,33.90415065,17.78945026,11.5703032,0.093254885,0.439441738,1.63446593,1.791936808,2.984771613,9.896576096,6.88101483,6.077944786,5.30716156,133,136,133,0.001678634,28.95306122,0.00239715,9.570390823,0.00131058,83.97916667,0.002297112,9.911966122,0.001439067,67.79306122,0.002281586,9.802101583,0.00122797,87.73469388,0.002242292,9.985538811,0.890903396,0.248945148,30.84997656,1605.375059,0.8532,0.000146708,8196.264416,0.000131408,7272.094446,3.24E-05,2278.4421,0.902324505,32.87969925,36.08855472,1883.12949,0.9576,0.041494109,7829.31746,0.001490671,7295.777836,32.76901945,1067.563492,0.934746116,0.14600794,33.09351566,1913.689899,0.9068,0.000147518,8109.185708,0.000139351,7474.454281,1.77E-05,1449.98015,0.907455357,32.63583575,36.3297387,1923.021568,0.9644,0.041202617,7828.548735,0.001482033,7327.029183,32.53796318,943.5454168,2
154.036,100.9024,74.8556,50.16284984,41.5801981,28.59214488,0.113301812,0.588381619,0.800966376,1.472096642,1.861468106,2.692649105,6.982390784,6.757817828,6.350788696,186,175,182,0.00127247,62.16653061,0.000563587,10.02516325,0.000985194,217.4880952,0.000545301,10.30792113,0.000986922,193.2861224,0.00054908,10.32746201,0.000893873,256.6463973,0.000536143,10.41136594,0.924414063,0.158928571,24.28392857,1839.0375,0.896,0.000109369,14508.05268,0.000101159,13296.96488,1.64E-05,2656.720536,0.922359474,31.98942229,28.7534581,2041.126119,0.9832,0.040381257,14055.5533,0.00142257,13446.48694,31.91579371,1097.462164,0.95082413,0.10757315,25.22030981,2044.400172,0.9296,0.000108615,14687.23107,0.000103054,13944.32667,1.32E-05,1491.407487,0.914084155,32.23903239,28.54489545,1978.517015,0.9756,0.040695206,14010.49036,0.00143217,13281.81736,32.16441929,1257.366954,2
152.3448,100.1296,80.256,44.07080114,46.77101671,38.81706924,-0.071256628,0.793940791,1.145210028,1.64649721,2.339211964,3.576532261,7.151964221,7.040416169,6.851696659,157,184,181,0.001147855,54.15306122,0.00053304,10.1246368,0.000862994,127.8707483,0.000523544,10.46282161,0.000895294,105.9697959,0.000527179,10.42354452,0.000807834,164.3115369,0.000522298,10.52958944,0.92429087,0.165031222,19.24799286,1838.929527,0.8968,0.00011106,15044.3653,0.000101434,14114.55598,2.06E-05,1891.393399,0.902567386,32.89803594,23.47806101,1883.768909,0.9572,0.041478886,14137.39824,0.001459811,13331.55218,32.78271165,1810.726703,0.949652778,0.091924399,20.39862543,2040.098797,0.9312,0.00011304,14747.04338,0.000107572,14001.65827,9.78E-06,1296.000859,0.926167913,31.72668551,23.90270488,2076.21518,0.9908,0.040075359,14233.47921,0.001415418,13768.93488,31.67098013,680.864352,2
187.742,142.19,123.6608,30.1363076,59.15769688,60.27762556,-1.297004466,-0.078373788,0.390085358,4.054835363,1.370353082,1.643700865,6.441267908,7.143097207,7.278069504,173,184,196,0.001316118,22.88612245,0.00042256,9.93919359,0.001010864,64.23044218,0.00042109,10.27930838,0.001043232,67.8677551,0.000416855,10.30563716,0.000901506,99.89629321,0.000417122,10.43491997,0.894251015,0.26710403,17.83786317,1620.968135,0.8536,5.90E-05,26358.93346,5.21E-05,23758.93808,1.90E-05,5906.02015,0.898567207,33.05205709,22.40638119,1854.858102,0.9528,0.041619998,24599.75945,0.001419365,22808.35221,32.93409554,3459.311503,0.942789276,0.125054466,18.98431373,1978.048366,0.918,6.02E-05,25665.16035,5.68E-05,23990.61416,7.15E-06,3789.266231,0.913495325,32.38740222,22.57101688,1969.410045,0.9716,0.040815221,24804.92795,0.001392826,23501.71178,32.29683543,2586.195554,2
174.1788,88.9468,46.2184,17.62433632,19.11357554,14.0054954,-1.36238669,1.453022914,5.648123769,4.794136674,10.00529786,42.88366099,5.746106979,5.874304381,4.672464478,114,160,150,0.003976343,10.5044898,0.003613001,8.516860139,0.003406422,15.13520408,0.003787309,8.720550027,0.004190254,8.066122449,0.00361941,8.472210361,0.003115632,18.48854644,0.003728491,8.827424184,0.856950694,0.389411183,51.19495299,1393.406729,0.8084,8.72E-05,12467.74468,7.40E-05,10819.6661,3.56E-05,4485.908956,0.864633863,34.85165563,54.66710817,1611.500662,0.906,0.043793616,11750.40795,0.001512074,10604.7545,34.63533799,2656.445916,0.873222841,0.340116279,48.59399225,1484.98062,0.8256,9.00E-05,12166.00388,7.99E-05,10524.85204,2.70E-05,4347.006783,0.881027027,33.91394148,57.26936317,1726.922547,0.9296,0.042683699,11779.48795,0.001476473,10834.77228,33.75603732,1937.975043,2
150.5864,76.432,45.9224,36.25225145,21.04788293,10.7290064,-0.53135017,0.40860055,2.998660331,1.901946546,3.776949397,19.55425598,6.723118117,6.229297033,4.939706151,140,149,134,0.002164765,20.13346939,0.001928701,9.303169682,0.001804804,43.22576531,0.00190161,9.557495494,0.002172095,30.86081633,0.00186386,9.362951824,0.00165886,47.08246564,0.001879353,9.649128791,0.877378049,0.290291726,29.77379244,1519.522238,0.8364,0.000132137,9604.648015,0.000116056,8461.026768,3.65E-05,2770.476327,0.877435922,34.01855848,34.54423824,1704.197238,0.9268,0.042855457,9042.897281,0.001520787,8190.904645,33.8580245,1718.34959,0.907183278,0.256351039,30.21108545,1702.213857,0.866,0.000135696,9314.703926,0.000125524,8290.815002,2.51E-05,3013.462818,0.900426087,32.94725827,35.05441607,1869.750105,0.9556,0.041567555,9094.713688,0.001481004,8475.292917,32.83760146,1161.654249,2
196.9032,174.6544,152.4684,33.69080928,54.84099708,59.41653138,-1.280867358,-1.160770271,-0.792498837,3.779821855,2.662468424,2.069186237,6.322841352,6.29240892,7.040884454,171,187,191,0.005450396,15.91183673,0.000440145,8.660247067,0.004398124,153.7334184,0.000424686,8.958276331,0.004924948,143.8726531,0.000422147,8.882736652,0.00397672,158.2257393,0.000422344,9.048392719,0.847835224,0.506598985,42.75228426,1327.539086,0.788,5.00E-05,32729.61421,4.47E-05,26805.14034,1.47E-05,20791.02335,0.844550706,36.13881279,48.18721461,1477.167123,0.876,0.045253009,31317.13973,0.001528162,26739.97895,35.82146945,13447.50594,0.8793973,0.358727097,43.79652845,1516.773385,0.8296,4.99E-05,32654.67792,4.62E-05,27664.55218,9.47E-06,15317.1215,0.866342958,34.81393298,50.70811287,1621.026455,0.9072,0.043697546,31670.44356,0.001476922,27909.89663,34.58951229,9475.41358,2
165.0076,106.8256,81.124,23.00713677,27.73964644,25.73866788,0.156321251,0.404431564,0.656709165,4.089196999,3.58402698,3.897841853,6.433496049,6.744021016,6.606431959,151,189,175,0.001144856,83.31714286,0.001449548,10.13235675,0.000923733,232.5994898,0.001269543,10.40161228,0.000978925,182.5236735,0.001325681,10.35173486,0.000836976,247.1845065,0.001254901,10.4936152,0.937070729,0.13020605,27.0832968,1935.459448,0.9124,7.68E-05,15475.50329,7.17E-05,14584.04908,1.02E-05,1826.830338,0.918192801,32.12091503,30.81617647,2009.095588,0.9792,0.040515396,14745.43015,0.001398743,14093.76102,32.04616547,1123.750817,0.94781172,0.10880829,27.79015544,2020.841105,0.9264,7.75E-05,15318.24136,7.38E-05,14495.13269,7.43E-06,1742.369603,0.92631807,31.7844723,31.54751314,2075.267691,0.9892,0.040106366,14755.3704,0.001385523,14230.02226,31.72220433,944.1350586,2
171.1684,112.3616,83.4728,16.85839973,27.96233977,26.50591746,0.771205417,0.901286443,1.0620977,3.942211564,3.523217952,4.137068396,5.923552349,6.5280579,6.431452011,142,183,155,0.001915535,50.66326531,0.001708309,9.580506539,0.001659103,106.8609694,0.00161964,9.767474784,0.001849229,69.41632653,0.001670595,9.662671041,0.001503781,110.5181175,0.001629006,9.913055077,0.910779533,0.221611722,31.62545788,1732.64652,0.8736,6.63E-05,16893.18773,5.97E-05,15570.11393,1.69E-05,3137.331044,0.890657421,33.49914966,35.92517007,1793.906463,0.9408,0.042155627,16082.02296,0.001440516,15044.65265,33.35417775,2081.843963,0.907964619,0.20953691,31.58505273,1717.071527,0.8724,6.63E-05,16884.00413,5.94E-05,15523.98907,1.58E-05,3043.354425,0.901633896,33.00167645,36.19782062,1874.652137,0.9544,0.041555601,16161.12406,0.001421132,15341.37632,32.87888667,1635.333194,2
172.2092,104.8256,70.2796,17.08432718,24.0706457,18.36644287,0.629037189,0.956667997,1.128023224,2.485094683,3.106832675,4.664808548,5.829708893,6.188537395,5.940378339,102,136,134,0.002748188,29.7077551,0.002333208,9.182176166,0.002391582,43.39540816,0.002449779,9.336584367,0.003122032,23.54530612,0.002267847,8.964050492,0.002335033,46.39441899,0.002306622,9.373209058,0.915437576,0.225364964,40.12864964,1761.203467,0.8768,7.10E-05,15383.12911,6.42E-05,14269.00334,1.92E-05,2780.435219,0.891891286,33.46983857,44.40271878,1801.960918,0.9416,0.042124342,14695.96644,0.001443281,13829.49437,33.32584069,1758.04418,0.865437831,0.425752343,38.21065614,1429.702516,0.8108,7.17E-05,15261.28959,6.15E-05,13330.45828,3.23E-05,6064.686236,0.889154759,33.62457338,44.63395904,1781.037543,0.9376,0.04230381,14670.62543,0.001449043,13757.81831,33.46801656,1982.659983,2
177.5628,119.1892,76.8392,11.47555908,24.18744723,22.27850406,0.334846345,0.31521385,1.048333207,4.070434698,2.398503296,3.906669312,5.496019994,6.452590994,6.264309572,104,137,135,0.001835569,23.00653061,0.002731246,9.394242248,0.001652234,33.51318027,0.002854579,9.551051246,0.002837818,14.83632653,0.002672762,8.826430372,0.00175843,35.56726364,0.002694919,9.475200943,0.925911779,0.154565702,34.844098,1850.454788,0.898,5.97E-05,17910.21559,5.49E-05,16700.40747,1.04E-05,2453.024499,0.903313916,32.85225376,38.12520868,1889.98414,0.9584,0.041376322,17117.54174,0.001410157,16173.35568,32.74166018,1752.512521,0.82267767,0.538702929,30.36924686,1206.448745,0.7648,6.06E-05,17650.03086,5.00E-05,14474.45187,3.17E-05,9789.274582,0.89275144,33.42511667,37.63725074,1808.302503,0.9428,0.042059894,17128.44506,0.001431817,16036.29832,33.28342036,2331.317353,2
164.582,122.7424,82.3112,15.45983428,17.28673602,21.36570978,-0.487966277,0.918953122,1.161601638,1.998736977,3.334740353,3.828612421,5.699882001,5.926101407,6.138593491,68,89,115,0.00307172,9.171836735,0.005186924,8.779771595,0.002635259,14.44770408,0.005279665,8.989113232,0.003856393,5.970612245,0.00503888,8.473895793,0.002747883,12.47521866,0.005209952,8.948653206,0.913897581,0.188208617,52.30975057,1761.612245,0.882,5.89E-05,17466.57506,5.33E-05,16107.96415,1.22E-05,2956.358277,0.891105769,33.29090909,54.80634249,1803.674841,0.946,0.041917327,16625.73319,0.001426787,15504.66024,33.17083195,1965.482875,0.837527631,0.519794344,47.87300771,1275.797943,0.778,6.00E-05,17097.22262,5.05E-05,14230.34723,2.96E-05,9479.326478,0.870309579,34.39555168,53.18665504,1654.747056,0.9172,0.043231493,16639.35587,0.001468445,15193.42773,34.21239712,2947.414304,2
177.4656,154.3788,140.128,23.84825395,46.19458962,57.69350411,-0.708451087,-0.613618173,-0.288333061,4.443147148,2.154270569,1.712637629,6.36218647,7.125501,7.451766659,163,187,198,0.001447397,77.70040816,0.000639337,10.04968736,0.001207179,178.8890306,0.000621438,10.25286778,0.001398417,160.0477551,0.000617055,10.18513934,0.001131522,239.8925448,0.000605113,10.35057405,0.918628331,0.202714932,19.85248869,1788.722172,0.884,5.22E-05,26244.57873,4.89E-05,23609.16056,7.34E-06,6877.606335,0.89852826,33.21163575,23.82462057,1848.91484,0.9488,0.041786883,25279.90683,0.001417781,23280.73596,33.07293885,4813.68887,0.933378212,0.169107856,20.01642255,1897.160675,0.9012,5.22E-05,26222.73635,4.97E-05,23975.14558,5.91E-06,5948.815801,0.914206016,32.45072165,24.41608247,1971.675464,0.97,0.040874405,25406.48866,0.001388106,23855.8253,32.35010643,3540.650722,2
180.0572,134.3936,98.466,33.72945787,52.83013041,52.49476206,-1.111145826,-0.18353718,0.454061902,3.135871891,1.610524906,1.623043734,6.414486671,7.192887289,6.992833449,178,212,197,0.001418076,35.26734694,0.000481903,10.06903691,0.001157287,109.1811224,0.000474669,10.20476508,0.001340775,97.80816327,0.000472889,10.08853327,0.001093013,145.4918784,0.000468339,10.33595453,0.922282364,0.211547136,19.26161479,1811.936401,0.8868,7.22E-05,22274.12585,6.72E-05,20174.87315,1.45E-05,5550.833108,0.897669703,33.22353437,23.9202868,1843.389709,0.9484,0.041822329,21891.45086,0.00143359,20508.44581,33.08689389,2995.498102,0.919453758,0.209787041,19.19030358,1791.417762,0.8828,7.32E-05,22336.92343,6.84E-05,20231.96282,1.19E-05,5482.778432,0.913009833,32.41409147,23.89493201,1965.562835,0.9708,0.040860298,21620.72229,0.00140525,20378.87552,32.32345021,2346.230326,2
198.8128,158.9092,114.0784,15.55234247,40.78894158,50.12546911,-1.85665363,-0.68340777,0.012798348,6.660174438,2.299537884,1.484651801,5.384305975,6.886725992,7.167785325,119,172,168,0.001552686,28.76081633,0.000897592,9.826002318,0.001366257,32.0667517,0.00091237,9.917106634,0.00184823,18.18163265,0.000922382,9.561499491,0.001286948,56.060808,0.000904041,10.02788691,0.917905441,0.217430776,26.09123922,1780.7803,0.8812,4.28E-05,28163.02179,3.97E-05,25589.85019,8.05E-06,6897.434408,0.888390256,33.68205128,29.94786325,1775.01453,0.936,0.042348565,27076.19872,0.001426884,24908.95057,33.52521954,4982.881197,0.90118062,0.231267345,25.82238668,1671.309898,0.8648,4.28E-05,28276.14616,3.89E-05,25271.52703,9.11E-06,7030.089269,0.906657509,32.63251763,30.88967234,1918.284944,0.9644,0.041102551,27213.77644,0.001386545,25560.82496,32.53795486,2882.506844,2
190.01,162.6276,136.898,27.95436817,53.71431204,63.34741981,-1.633421087,-0.757871943,-0.075915103,4.695519915,2.156193099,1.563589292,5.745886276,7.073107214,7.354794866,141,191,201,0.002229738,17.37795918,0.000478636,9.469151753,0.002047035,58.33290816,0.000483903,9.629333193,0.002338359,59.34938776,0.000469656,9.498456933,0.001840306,86.65347772,0.000471937,9.725329784,0.887845384,0.280718336,20.61058601,1580.564272,0.8464,5.27E-05,29348.55198,4.84E-05,25367.42316,1.10E-05,9899.289698,0.843580655,36.2402746,24.05263158,1469.883295,0.874,0.045360045,27706.96476,0.001534293,23661.65631,35.90344301,12938.18169,0.908055873,0.263401109,20.67837338,1705.777264,0.8656,5.28E-05,28971.92699,4.94E-05,25485.78885,8.57E-06,10581.2537,0.907798778,32.79591837,25.86463973,1919.061641,0.9604,0.041282806,28289.62432,0.001401825,26265.75928,32.67347298,4970.478551,2
197.0112,187.386,173.784,16.54363547,39.15590637,54.01248508,-2.104178792,-1.554868299,-0.965363339,7.765538775,4.480404502,2.718678706,5.219243876,6.32104074,6.998214198,115,173,195,0.004868638,15.87714286,0.00091499,8.636903316,0.004256401,77.49404762,0.000914584,8.91483128,0.004742024,78.01673469,0.000865616,8.838498549,0.0037245,101.9350271,0.000869585,9.040497334,0.862156378,0.411764706,38.02125556,1414.480969,0.8092,3.38E-05,35674.1997,3.01E-05,30050.35253,1.10E-05,17122.69946,0.837014685,36.74408901,42.43810848,1426.606861,0.8628,0.04592981,33932.97404,0.001536491,28975.74324,36.36950357,15926.65925,0.879742529,0.361003861,37.97393822,1517.116795,0.8288,3.42E-05,35468.81612,3.12E-05,30394.41264,8.49E-06,15695.7944,0.882482739,34.17713296,44.8207016,1725.880035,0.9236,0.042907863,34323.57947,0.001437775,31064.38155,33.97531881,8813.401472,2
182.6452,144.6864,114.3372,35.65695608,55.15237125,53.68498762,-1.064274039,-0.468092957,0.088248381,2.581775967,1.741046321,1.804445195,6.086573124,7.245702971,7.477587898,141,196,209,0.001750271,27.94163265,0.000430817,9.744323474,0.001431334,89.19260204,0.00042587,9.971916435,0.001600333,64.48285714,0.00042569,9.924954294,0.00138964,83.62349021,0.000424654,10.05915508,0.904037405,0.239371534,18.99075786,1686.320702,0.8656,6.75E-05,25066.57902,6.17E-05,22291.65075,1.45E-05,6931.555453,0.915882009,32.31881676,23.65899753,1987.502876,0.9736,0.040738528,24069.04067,0.001397476,22616.76857,32.23048927,2929.505341,0.911836292,0.247933884,18.28466483,1733.259871,0.8712,6.96E-05,24595.73554,6.52E-05,21831.04428,9.71E-06,8457.953627,0.885970377,33.76316916,22.75845824,1758.472377,0.934,0.04246429,23815.20257,0.001454203,21562.54824,33.59700889,5549.14561,2
131.296,76.8352,63.7844,20.98640474,20.23587016,16.25261569,0.875351527,1.738857279,2.716144472,3.906464242,7.933764216,17.6799535,6.283577547,6.038843714,5.659312521,146,170,169,0.002157434,71.6722449,0.002474412,9.381563981,0.001568718,124.8507653,0.002245204,9.758516165,0.001925864,110.2763265,0.002289576,9.544427423,0.001529801,189.0403998,0.002019417,9.796662512,0.903393032,0.243168133,40.03751737,1680.429365,0.8636,0.000128758,8832.502084,0.000115995,8027.659681,3.26E-05,2030.785549,0.907553106,32.5940348,45.07042254,1924.880696,0.9656,0.04113431,8476.815659,0.001462672,8061.803473,32.49752781,734.7891466,0.908257806,0.190693431,39.75912409,1725.152372,0.8768,0.000128931,8865.666515,0.000116858,8123.474465,2.56E-05,1500.623631,0.903612795,32.86638831,44.70772443,1891.672234,0.958,0.041460186,8444.084342,0.001473724,7978.75274,32.75533773,913.359499,2
151.0628,87.8632,63.098,28.11933954,29.5775808,19.42595161,0.475675941,1.011400255,1.234205813,1.837563226,2.904090062,4.430487283,6.409446684,6.396220435,5.832050372,127,148,141,0.002395668,25.73918367,0.001330862,9.149710735,0.002022089,40.51743197,0.001398412,9.352266716,0.002487963,22.63387755,0.001301974,9.080317116,0.001935366,34.95002082,0.001324754,9.405598662,0.887648908,0.263554927,29.3941537,1583.03206,0.8484,0.000105517,11823.32626,9.19E-05,10668.10042,3.28E-05,2536.497878,0.882952794,33.89079966,34.16852966,1737.972485,0.9304,0.042664062,11229.51204,0.001489667,10449.52668,33.72701945,1622.66638,0.850410027,0.376494024,29.48705179,1361.054781,0.8032,0.000107927,11566.51643,9.18E-05,9821.551202,4.12E-05,4235.343625,0.866144005,34.66695958,34.32864675,1624.933216,0.9104,0.043599924,11138.82118,0.001519972,10141.36497,34.46794845,2224.5,2
156.2276,81.988,66.0672,28.25598341,28.674181,24.84367695,0.579463188,1.683063833,1.288782784,2.713395215,5.704609874,6.548182337,6.692829369,6.313635632,6.321831276,161,185,194,0.001762266,97.72693878,0.001289004,9.697061067,0.001507618,154.4982993,0.001269508,9.903634454,0.001568013,114.9155102,0.001281042,9.839667051,0.001273418,205.5164515,0.00120203,10.05570467,0.916728562,0.175462336,33.61614795,1783.74876,0.8868,0.000108586,11373.48218,9.90E-05,10530.77653,2.07E-05,1657.012179,0.900027849,32.94809544,37.4462118,1867.070322,0.9556,0.041544246,10902.53453,0.001457701,10340.3824,32.83760172,1030.09753,0.921996124,0.155635063,34.30053667,1823.738819,0.8944,0.000108437,11360.75671,9.93E-05,10593.30469,1.84E-05,1562.695886,0.90850243,32.5940348,38.41922121,1930.960232,0.9656,0.041114878,10881.01947,0.001444169,10386.46348,32.49752625,891.2224524,2
137.028,72.6848,49.9932,17.05769082,16.02707238,12.44059298,0.77410532,1.578662678,2.66887064,2.949219746,7.344597833,19.95705695,5.856893821,5.720563957,5.322908807,122,157,161,0.003285298,43.67020408,0.003914129,8.843671115,0.002815667,81.4744898,0.003723279,9.002327321,0.003521533,46.21306122,0.003847328,8.701309149,0.002620212,73.93835902,0.003648135,9.098760535,0.901456204,0.256957328,49.30797774,1668.308905,0.8624,0.000129552,8375.879406,0.000115316,7659.747594,3.77E-05,1818.321429,0.879069176,34.0574514,53.39136069,1711.583153,0.926,0.042888959,7992.896328,0.001516655,7421.559473,33.88728197,1206.817279,0.871780382,0.316578057,47.98501692,1482.344611,0.8276,0.000129955,8355.989367,0.000112046,7385.657276,4.46E-05,2365.912518,0.880560169,33.99611902,53.85554118,1721.609746,0.9276,0.04281559,7962.36395,0.001515189,7376.364878,33.82883008,1201.251833,2
125.7744,83.76,56.5516,24.76842152,32.97219435,27.95907254,0.333218149,0.421689833,0.586388932,2.474172896,2.021047898,2.075635909,6.48701136,6.762778561,6.374035234,105,125,102,0.001542024,14.15714286,0.001166176,9.724263373,0.00145628,17.23809524,0.001206957,9.807827729,0.002076468,5.273469388,0.001167569,9.307468417,0.001401783,19.29987505,0.001169388,9.849965548,0.914263879,0.225718194,23.5243958,1755.21523,0.8772,0.000146223,9695.254902,0.000131009,8926.989761,4.66E-05,1685.458732,0.874798867,34.36236934,27.05400697,1678.795296,0.9184,0.043259748,9207.14547,0.00154219,8450.498778,34.16771896,1722.314024,0.841656576,0.41271443,21.34207871,1313.437941,0.7928,0.000147638,9656.075177,0.000121617,8198.26267,6.89E-05,3701.820383,0.896739328,33.13973064,27.48063973,1841.01431,0.9504,0.041807266,9314.823232,0.001496177,8819.166713,33.01728113,930.2369529,2
101.83,66.8584,42.4964,21.04567176,25.77122328,23.44335273,0.393471451,0.899049746,1.092105007,2.368027072,2.897465888,3.326852317,6.315211096,6.378257391,6.087670212,104,112,102,0.002360683,11.38489796,0.001900269,9.283896665,0.001704296,22.7002551,0.001986572,9.63438893,0.002114786,12.00530612,0.001868746,9.339380379,0.001730329,21.10204082,0.001903529,9.607024915,0.889412343,0.275471698,33.33207547,1590.209434,0.848,0.000214885,6269.945755,0.000186708,5698.478813,7.17E-05,1336.065094,0.888317061,33.57179378,39.34767789,1778.244994,0.9388,0.042391336,5856.128249,0.001577597,5443.003432,33.42525995,846.3544951,0.888616511,0.306780465,34.47937411,1579.271219,0.8436,0.000218093,6124.552394,0.000191775,5471.633051,7.31E-05,1841.626363,0.891071119,33.39949109,38.89991518,1799.965225,0.9432,0.042192672,5929.550042,0.001568822,5567.161731,33.26933104,632.726039,2
134.7652,92.6108,51.5948,19.50416543,21.46687037,25.66130575,-0.041321334,0.534299992,0.661738472,2.059868162,2.382001836,2.365090482,6.184176706,6.258297501,6.215161592,92,98,110,0.002044481,13.08734694,0.002678496,9.312587365,0.001781665,20.16284014,0.002689565,9.507553254,0.002547272,8.645714286,0.002662311,9.004502919,0.001829898,18.53977509,0.002690106,9.439565003,0.881085593,0.315789474,31.79808612,1534.503349,0.836,0.000106294,10603.49856,9.27E-05,9429.2187,3.74E-05,3049.682775,0.874204914,34.18560278,36.31483088,1681.864701,0.9224,0.043033665,10127.3222,0.001501781,9304.647216,34.01953358,1598.895056,0.851405491,0.381709742,30.79821074,1367.188867,0.8048,0.000107019,10537.5994,9.07E-05,9001.992447,4.35E-05,3817.879225,0.869498873,34.45915247,35.95849716,1648.592835,0.9156,0.043352509,10112.5557,0.001511738,9245.049894,34.27219236,1887.271734,2
107.0952,71.404,43.2348,21.19401182,24.56814165,20.44386629,0.355497937,0.31000199,0.770599343,2.02938481,2.063928452,2.705314946,6.212256296,6.412115839,6.043304834,106,134,132,0.001925531,16.24693878,0.001991359,9.377734323,0.001552449,27.99064626,0.001973244,9.641472256,0.002250062,14.79877551,0.002026673,9.135642133,0.001641167,27.57517701,0.001980464,9.564615035,0.883047254,0.269449715,28.90607211,1554.73055,0.8432,0.000193321,6799.856736,0.000168144,6071.124717,5.82E-05,1649.043169,0.876128263,34.16291161,33.53032929,1692.584922,0.9232,0.043081515,6423.815425,0.00157861,5869.340416,33.99007179,1113.201473,0.874248825,0.350775194,28.55717054,1489.124031,0.8256,0.000194438,6737.103682,0.000168287,5920.543233,7.19E-05,2386.561531,0.878739027,34.03540587,33.39896373,1710.797064,0.9264,0.042931815,6466.66494,0.001571664,5959.47281,33.87266104,1030.593696,2
123.3416,89.6308,54.2996,21.05015224,26.85884754,35.09588352,-0.122738552,0.822724585,1.224905387,2.226535152,2.938254104,3.521151651,6.314204741,6.542709171,6.478760036,137,132,156,0.001823907,34.99469388,0.00169464,9.538564769,0.001583903,60.10161565,0.001681727,9.719380056,0.002292045,39.60693878,0.00170136,9.256191861,0.001716451,70.79966681,0.001675222,9.61595055,0.901412379,0.229205176,28.52033272,1673.626617,0.8656,0.000125372,9869.25647,0.000111722,8973.555247,3.34E-05,1914.628928,0.88062163,33.86549205,31.79501504,1726.277181,0.9308,0.042665681,9424.39321,0.001507935,8728.257729,33.71252527,1326.318436,0.86956353,0.307878202,26.62107298,1473.348961,0.8276,0.000127654,9824.651522,0.000111348,8581.662468,3.98E-05,2732.756887,0.872535297,34.24847958,31.44569939,1671.07993,0.9208,0.043126992,9476.750652,0.001521051,8738.841656,34.07865062,1392.563858,2
131.8884,65.0192,53.6668,19.6337247,21.29797247,23.27678195,1.696084206,4.24499327,3.399161534,8.982725988,25.92669551,20.1525555,6.071993135,5.499230862,5.918505685,165,198,209,0.003354269,125.0836735,0.002141372,8.889597462,0.002608867,245.252551,0.001751174,9.171762546,0.002936443,195.7877551,0.001890707,9.060319469,0.002326707,318.331945,0.00150626,9.319442064,0.895096613,0.243697479,62.05788982,1630.364146,0.8568,0.000151051,7564.977591,0.00013411,6889.011208,3.90E-05,1567.233427,0.886283214,33.5771526,67.73998295,1766.8815,0.9384,0.042344768,7167.869139,0.001518979,6676.677063,33.43949371,901.5247229,0.906749363,0.208256881,63.44495413,1710.26789,0.872,0.000151201,7542.911468,0.00013628,6935.112985,3.42E-05,1312.327982,0.897904069,33.06383872,67.72574549,1850.648887,0.9524,0.041724487,7196.833263,0.001500273,6805.745861,32.94793997,718.449391,2
186.7832,154.292,128.9064,32.74438269,56.98608546,60.51280888,-1.386341806,-0.650939446,-0.181419942,3.557559198,1.943641675,1.71962524,6.018652096,7.16926615,7.560178863,146,202,218,0.001762266,29.25102041,0.00041321,9.733604305,0.001399157,146.0055272,0.000410557,10.01424015,0.001625323,124.6330612,0.000410968,9.893447908,0.001401436,146.5626822,0.000408606,10.02677545,0.89606979,0.290473956,19.60910371,1627.013139,0.8524,6.21E-05,27752.62881,5.66E-05,24441.38895,1.51E-05,9162.75176,0.909114736,32.58178054,24.50559006,1935.191304,0.966,0.041053134,26640.30683,0.001402646,24837.49169,32.48406206,3596.526294,0.919416919,0.225454545,19.15272727,1786.897273,0.88,6.38E-05,27127.35136,6.05E-05,24145.80722,7.52E-06,8586.070455,0.884886182,33.99095218,23.32744507,1744.869884,0.9284,0.042714824,26245.79449,0.001457995,23657.12225,33.79966166,7149.32486,2
195.6668,158.6932,124.296,22.07939713,42.98593111,45.35073521,-1.853357304,-0.762201126,0.004571528,5.739742392,2.263918541,1.830045118,5.565436906,6.932166097,7.171441872,143,164,157,0.002139442,12.1477551,0.000782435,9.409718995,0.001813119,29.60884354,0.000783442,9.600386284,0.002157434,14.05632653,0.000784941,9.435032033,0.001723737,18.98334027,0.000786981,9.701900811,0.899947256,0.246053853,24.54781801,1660.176416,0.8616,4.48E-05,28353.17317,4.09E-05,25215.81684,9.85E-06,7756.457289,0.892998884,33.3779661,29.14830508,1811.410169,0.944,0.041991862,27204.23517,0.001417152,25071.21278,33.2411068,4478.627542,0.878189452,0.309386973,23.18295019,1520.816092,0.8352,4.53E-05,28162.64559,4.07E-05,24328.93408,1.11E-05,10056.46552,0.878300532,34.03626943,28.78238342,1708.271157,0.9264,0.042788959,27237.91235,0.001442953,24757.61006,33.87263127,5261.951209,2
